id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1445806703023312906,1445806703023312906,2021-10-06 19:42:34 CEST,2021-10-06,19:42:34,+0200,454297113,antony_potter,Antony Potter,,Cant believe iv just watched a bloke talk on the phone for nearly 2 hrs and not turned it off #TheGuilty,en,[],[],[],1,0,0,['theguilty'],[],https://twitter.com/antony_potter/status/1445806703023312906,False,,0,,,,,,,,[],,,,
1445805864036749312,1445805864036749312,2021-10-06 19:39:14 CEST,2021-10-06,19:39:14,+0200,20258914,benlikesmovies,Ben Deutsch of the Dead 🧟‍♂️,,"#TheGuilty is, first and foremost, a showcase for Jake Gyllenhaal's signature brand of intensity, and it works very well in that regard. Story is taut, fast-paced, and keeps you guessing. Some of the voice cameos make it extra fun. Must scope out the original Danish version.  https://t.co/cpp36LsVPk",en,[],[],['https://pbs.twimg.com/media/FBCHboCX0AE4FT3.jpg'],1,0,3,['theguilty'],[],https://twitter.com/BenLikesMovies/status/1445805864036749312,False,,1,https://pbs.twimg.com/media/FBCHboCX0AE4FT3.jpg,,,,,,,[],,,,
1445805688270344199,1445805688270344199,2021-10-06 19:38:32 CEST,2021-10-06,19:38:32,+0200,1224502216943382530,justdesmundo,Des.,,"In case you missed it, a new episode of @2BlackNerds is out now! We review and discuss a ton of new releases including:  📺 #SquidGame 📺 #MidnightMass  📺 #WhatIf   🎥 #TheManySaintsOfNewark  🎥 #Titane  🎥 #TheGuilty  🎥 #BingoHell   Listen here 👉🏿  https://t.co/xbFWHBuALi⚡  https://t.co/Qym2vQ8ycj",en,"[{'screen_name': '2blacknerds', 'name': '2 black nerds⚡️ @ nycc', 'id': '1154419395348877312'}]",['http://2BlackNerds.com/podcast'],[],0,2,0,"['squidgame', 'midnightmass', 'whatif', 'themanysaintsofnewark', 'titane', 'theguilty', 'bingohell']",[],https://twitter.com/JustDesmundo/status/1445805688270344199,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1445805561811898371/pu/img/-dd-YBvSmsITWlvU.jpg,,,,,,,[],,,,
1445805558833971201,1445805558833971201,2021-10-06 19:38:01 CEST,2021-10-06,19:38:01,+0200,200113182,joshptrp_rpt,josh,,#TheGuilty on Netflix is a must watch!,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/joshPTRP_RPT/status/1445805558833971201,False,,0,,,,,,,,[],,,,
1445805491582611457,1445805491582611457,2021-10-06 19:37:45 CEST,2021-10-06,19:37:45,+0200,47583388,lvxmiii,𝐜𝐞𝐫𝐭𝐢𝐟𝐢𝐞𝐝 𝐛𝐚𝐛𝐲 𝐠𝐢𝐫𝐥,,Jake Gyllenhaal really sells police propaganda it’s crazy #TheGuilty,en,[],[],[],1,0,1,['theguilty'],[],https://twitter.com/lvxmiii/status/1445805491582611457,False,,0,,,,,,,,[],,,,
1445805246286942209,1445805246286942209,2021-10-06 19:36:47 CEST,2021-10-06,19:36:47,+0200,851285930207887362,jakegyllenhael,Jake Gyllenhaal,,#TheGuilty out everywhere #Netflix Thanks to everyone that made it possible despite #Covid19  https://t.co/qOHvyC7xvI,en,[],[],"['https://pbs.twimg.com/media/FBCIMKMUYAsHvAb.jpg', 'https://pbs.twimg.com/media/FBCIMatXEAE_k29.jpg', 'https://pbs.twimg.com/media/FBCIM2bVgAAkqFR.jpg', 'https://pbs.twimg.com/media/FBCINVsUUAE4rqe.jpg']",0,0,4,"['theguilty', 'netflix', 'covid19']",[],https://twitter.com/jakegyllenhael/status/1445805246286942209,False,https://twitter.com/NetflixFilm/status/1445501647640166406,1,https://pbs.twimg.com/media/FBCIMKMUYAsHvAb.jpg,,,,,,,[],,,,
1445804362593361921,1445804362593361921,2021-10-06 19:33:16 CEST,2021-10-06,19:33:16,+0200,255400752,edu_arana,Edu Arana,,he visto #culpable #TheGuilty en @NetflixES y tiene su aquel.,es,"[{'screen_name': 'netflixes', 'name': 'netflix españa', 'id': '3143260474'}]",[],[],0,0,0,"['culpable', 'theguilty']",[],https://twitter.com/edu_arana/status/1445804362593361921,False,,0,,,,,,,,[],,,,
1445802552662970378,1445802552662970378,2021-10-06 19:26:04 CEST,2021-10-06,19:26:04,+0200,1962405482,jojocuadra,Joshua Cuadra,,Damn didnt see that twist coming 😱🤯 #TheGuilty  must watch on Netflix,en,[],[],[],1,0,0,['theguilty'],[],https://twitter.com/jojocuadra/status/1445802552662970378,False,,0,,,,,,,,[],,,,
1445800814061264896,1445800814061264896,2021-10-06 19:19:10 CEST,2021-10-06,19:19:10,+0200,108676009,wonderful_radio,Nicholas Pearl,,The #NewEpisode of my latest #Podcast is here. I dive into some Non-Spoiler Reviews of #Venom2 #TheGuilty #LuciferFinalSeason &amp; more. We also go back in time &amp; remember some big moments in pop culture from this week. #Podcasting #Podcasts #ListenNow    https://t.co/NmOno3XliX,en,[],['https://mrwonderfulshow.podbean.com/e/episode-7-let-s-get-retro/'],[],0,1,3,"['newepisode', 'podcast', 'venom2', 'theguilty', 'luciferfinalseason', 'podcasting', 'podcasts', 'listennow']",[],https://twitter.com/Wonderful_Radio/status/1445800814061264896,False,,0,,,,,,,,[],,,,
1445800023577415681,1445800023577415681,2021-10-06 19:16:01 CEST,2021-10-06,19:16:01,+0200,465703260,writer_otsuki,H.OTSUKI / WRITER,,Netflix配信中のオリジナル映画『THE GUILTY／ギルティ』。2018年の同名映画のリメイクで、ジェイク・ジレンホールが主演。これは2018年版の公開時に寄せた作品評です。こっちもおすすめ。 https://t.co/71ctXoAUJp #theguilty,ja,[],['https://realsound.jp/movie/2019/03/post-328920.html'],[],0,0,1,['theguilty'],[],https://twitter.com/writer_otsuki/status/1445800023577415681,False,,0,,,,,,,,[],,,,
1445799441156513794,1445799441156513794,2021-10-06 19:13:43 CEST,2021-10-06,19:13:43,+0200,1286403567625146368,yass_0702,𝓨𝓪𝓼𝓼𝓸𝓾🧸🇮🇳,,#TheGuilty 10/10 omg on a pas le temps de souffler c'est ouf 🤯🤯🤯,fr,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/Yass_0702/status/1445799441156513794,False,,0,,,,,,,,[],,,,
1445798242776608775,1445798242776608775,2021-10-06 19:08:57 CEST,2021-10-06,19:08:57,+0200,1419315619,garrardhayes,Garrard Hayes,,"NOW ON SALE! $0.99  An absolutely addictive, unputdownable, gritty crime thriller with shocking twists and turns.  #PSYCHOLOGICAL #ACTION #MYSTERY #THRILLER #TheGuilty #BookBoost #Kindle #Books #ASMSG #IARTG @amazonca #99cents    https://t.co/s4aCE9BSSj",en,"[{'screen_name': 'amazonca', 'name': 'amazon canada', 'id': '3298340918'}]",['https://www.amazon.ca/Missing-Swan-Suspense-Thriller-Conlin-ebook/dp/B01BVYTAKY/'],[],0,3,0,"['psychological', 'action', 'mystery', 'thriller', 'theguilty', 'bookboost', 'kindle', 'books', 'asmsg', 'iartg', '99cents']",[],https://twitter.com/garrardhayes/status/1445798242776608775,False,,0,,,,,,,,[],,,,
1445797793596051459,1445797793596051459,2021-10-06 19:07:10 CEST,2021-10-06,19:07:10,+0200,467621767,edolida,Eda,,#TheGuilty  https://t.co/GybZL0lgya,und,[],[],['https://pbs.twimg.com/media/FBCBajyUYAEYKNL.jpg'],0,0,1,['theguilty'],[],https://twitter.com/edolida/status/1445797793596051459,False,,1,https://pbs.twimg.com/media/FBCBajyUYAEYKNL.jpg,,,,,,,[],,,,
1445794098342817800,1445794098342817800,2021-10-06 18:52:29 CEST,2021-10-06,18:52:29,+0200,1277652741830012929,anslydx,✨,,"lama tak rasa excited dengan movie, not much pique my interest lately but this one does!   the guilty (2021) remake of a 2018 daniesh crime thriller film   10/10 recommend ‼️  taktau nak review mcm mana korang pi tengok dulu 😂 #netflixrekomen #MovieReview #TheGuilty  https://t.co/TuOx5Re52E",en,[],[],['https://pbs.twimg.com/media/FBB-EZuVQAAgs3G.jpg'],0,0,0,"['netflixrekomen', 'moviereview', 'theguilty']",[],https://twitter.com/anslydx/status/1445794098342817800,False,,1,https://pbs.twimg.com/media/FBB-EZuVQAAgs3G.jpg,,,,,,,[],,,,
1445793284249427980,1445793284249427980,2021-10-06 18:49:15 CEST,2021-10-06,18:49:15,+0200,892906117,gayn_gayn90210,Gaynor❤️LoveLiveLife😘,,Got me gripped #TheGuilty 👏🏼👏🏼👏🏼 #excellent,en,[],[],[],0,0,0,"['theguilty', 'excellent']",[],https://twitter.com/gayn_gayn90210/status/1445793284249427980,False,,0,,,,,,,,[],,,,
1445792350484107264,1445792350484107264,2021-10-06 18:45:32 CEST,2021-10-06,18:45:32,+0200,427605791,borntowatch,Born To Watch,,"Au moins, plus de jaloux : Netflix ajoutera le 1er novembre à son catalogue #TheGuilty, l'original Danois dont le film d'Antoine Fuqua est le remake.  https://t.co/mYWavF52Zr",fr,[],[],"['https://pbs.twimg.com/media/FBB8dXlXoAEv7ht.jpg', 'https://pbs.twimg.com/media/FBB8d-dWQAElqsG.jpg']",1,4,39,['theguilty'],[],https://twitter.com/BornToWatch/status/1445792350484107264,False,,1,https://pbs.twimg.com/media/FBB8dXlXoAEv7ht.jpg,,,,,,,[],,,,
1445792225036808193,1445792225036808193,2021-10-06 18:45:02 CEST,2021-10-06,18:45:02,+0200,127740369,undefiningeric,Eric Ranario,,Watching #TheGuilty on Netflix now and suddenly I miss taking calls damn it,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/UndefiningEric/status/1445792225036808193,False,,0,,,,,,,,[],,,,
1445791618116763648,1445791618116763648,2021-10-06 18:42:37 CEST,2021-10-06,18:42:37,+0200,2512792471,bsoradio,BSO,,"Nuevos textos cortos de @CirulovA  en Letterboxd.  Esta vez se enoja con los ""Shyama fans"", se decepciona con ""Candyman"" y se sorprende con ""The guilty"".  #cine #peliculas #Netflix #old #shyamalan #candyman #theguilty #freebritney #britneyvsspears   📖👇  https://t.co/mcaPxGtKEk",es,"[{'screen_name': 'cirulova', 'name': 'cirulov art', 'id': '1248974049851695110'}]",['https://www.bsoradio.com.ar/static/texto_105.html'],[],0,0,0,"['cine', 'peliculas', 'netflix', 'old', 'shyamalan', 'candyman', 'theguilty', 'freebritney', 'britneyvsspears']",[],https://twitter.com/BSOradio/status/1445791618116763648,False,,0,,,,,,,,[],,,,
1445790394734813190,1445790394734813190,2021-10-06 18:37:46 CEST,2021-10-06,18:37:46,+0200,195679926,fina_is4u,I am Athena ❗,,The ending 💀💀💀💀💀 plot twist  #TheGuilty,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/Fina_is4u/status/1445790394734813190,False,,0,,,,,,,,[],,,,
1445789986695966723,1445789986695966723,2021-10-06 18:36:08 CEST,2021-10-06,18:36:08,+0200,2963983535,chyansiromaguro,Chyan 🐨,,It’s low budget but Jake Gyllenhaal really show his mark as an A-list actor. 8/10!! #TheGuilty on #Netflix    https://t.co/6xQe9WR5eX,en,[],['https://www.netflix.com/us/title/81345983?s=i&trkid=13747225&vlang=en&clip=81504403&t=twt'],[],0,0,0,"['theguilty', 'netflix']",[],https://twitter.com/chyansiromaguro/status/1445789986695966723,False,,0,,,,,,,,[],,,,
1445788605880811522,1445788605880811522,2021-10-06 18:30:39 CEST,2021-10-06,18:30:39,+0200,58790848,ger_carey7,Geraldine👑,,"What made me cross today:  Everyone raving about the netflix adaption of #TheGuilty and not acknowledging that it is a remake of a recent Danish movie which, superbly, did it first.  https://t.co/QgtyQsiNnL",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FBB5EdrWQAEw20-.jpg'],0,0,4,['theguilty'],[],https://twitter.com/ger_carey7/status/1445788605880811522,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBB5EdrWQAEw20-.jpg,,,,,,,[],,,,
1445785359099461648,1345106263470968840,2021-10-06 18:17:45 CEST,2021-10-06,18:17:45,+0200,1016839487421407232,juliancanna,JulianCanna,,"240- #TheGuilty  Jake Gyllenhaal sabe actuar bien, obvio. Por más que sea un remake de la peli danesa (VEAN ESA MEJOR), me molesto que sea LO MISMO pero sin esa sensación de encierro y desesperación. Cumple, normalita, pero vean la danesa. En @CheNetflix  https://t.co/rMbUbo0zYa",es,"[{'screen_name': 'chenetflix', 'name': 'chenetflix', 'id': '1106274695748440064'}]",[],['https://pbs.twimg.com/media/FBB2HpGXoAIOwwK.jpg'],1,0,1,['theguilty'],[],https://twitter.com/juliancanna/status/1445785359099461648,False,,1,https://pbs.twimg.com/media/FBB2HpGXoAIOwwK.jpg,,,,,,,[],,,,
1445784901966438401,1445784901966438401,2021-10-06 18:15:56 CEST,2021-10-06,18:15:56,+0200,374186696,pekbiolayimyok,emre,,Kral yine oyunculuğunu konuşturmuş #JakeGyllenhaal #TheGuilty  https://t.co/uZfr7VOKfG,tr,[],[],['https://pbs.twimg.com/media/FBB1s_dVEBEINxY.jpg'],0,0,1,"['jakegyllenhaal', 'theguilty']",[],https://twitter.com/pekbiolayimyok/status/1445784901966438401,False,,1,https://pbs.twimg.com/media/FBB1s_dVEBEINxY.jpg,,,,,,,[],,,,
1445784679928385543,1445784679928385543,2021-10-06 18:15:03 CEST,2021-10-06,18:15:03,+0200,788985229780262912,yamini_l,Yamini Lavanian,,"Might just renew my @netflix subscription because of how brilliant #TheGuilty was. Finally, a worthy thriller after a long time. #JakeGyllenhaal absolutely killed it. Like he and @RealHughJackman did in the film #Prisoners #intense #thriller #film #netflix",en,"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}, {'screen_name': 'realhughjackman', 'name': 'hugh jackman', 'id': '27042513'}]",[],[],0,0,0,"['theguilty', 'jakegyllenhaal', 'prisoners', 'intense', 'thriller', 'film', 'netflix']",[],https://twitter.com/Yamini_L/status/1445784679928385543,False,,0,,,,,,,,[],,,,
1445784222468247560,1445784222468247560,2021-10-06 18:13:14 CEST,2021-10-06,18:13:14,+0200,215561923,wannaradicaiove,anggit 🐳🌞,,#TheGuilty isinya kevin aprilio lagi telponan,in,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/wannaradicaIove/status/1445784222468247560,False,,0,,,,,,,,[],,,,
1445783981673234434,1445783981673234434,2021-10-06 18:12:17 CEST,2021-10-06,18:12:17,+0200,786296032082681856,basic__a,⚪️,,“Broken people save broken people.” #TheGuilty,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/BASIC__A/status/1445783981673234434,False,,0,,,,,,,,[],,,,
1445782761374195714,1445782761374195714,2021-10-06 18:07:26 CEST,2021-10-06,18:07:26,+0200,704083712619614208,nowstalgiapod,Nowstalgia,,"There is no reason to watch Netflix's #TheGuilty, starring Jake Gyllenhaal, over the original 2018 Danish film of the same name.  Movie review 👇   https://t.co/mAjgw0G0IK  https://t.co/0CcUWxtXvk",en,[],['https://youtu.be/8ikmLMA27TE'],['https://pbs.twimg.com/tweet_video_thumb/FBBzwFlUUAUCR2W.jpg'],0,0,0,['theguilty'],[],https://twitter.com/NowstalgiaPod/status/1445782761374195714,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBBzwFlUUAUCR2W.jpg,,,,,,,[],,,,
1445781595412045833,1445781595412045833,2021-10-06 18:02:48 CEST,2021-10-06,18:02:48,+0200,259546937,kasminejilburn,Jazz,,Watching Jake Gyllenhaal in #TheGuilty is the most annoyed I’ve ever been 🙄,en,[],[],[],0,0,2,['theguilty'],[],https://twitter.com/KasmineJilburn/status/1445781595412045833,False,,0,,,,,,,,[],,,,
1445780930040193039,1445780930040193039,2021-10-06 18:00:09 CEST,2021-10-06,18:00:09,+0200,556131884,magmovieandgame,MaG - Movie & Game,,"[TEST SVOD] #TheGuilty (2021) 📞, 911 j’écoute ! 📺 #SVOD #4K #DolbyVision #DolbyAtmos @NetflixFR  ➡️  https://t.co/b6LKuSTu4G (cliquer)  https://t.co/rGaQS4d2Aq",fr,"[{'screen_name': 'netflixfr', 'name': 'netflix france', 'id': '2341888057'}]",['https://buff.ly/2WK5czz'],['https://pbs.twimg.com/media/FBByFwdVIAEImgS.jpg'],0,3,3,"['theguilty', 'svod', '4k', 'dolbyvision', 'dolbyatmos']",[],https://twitter.com/MaGMovieandGame/status/1445780930040193039,False,,1,https://pbs.twimg.com/media/FBByFwdVIAEImgS.jpg,,,,,,,[],,,,
1445778823224565763,1445778823224565763,2021-10-06 17:51:47 CEST,2021-10-06,17:51:47,+0200,894755199201366016,starz_movies,Starz Movie,,#TheGuilty #Netflix  https://t.co/MhUxkHjQo8,und,[],[],['https://pbs.twimg.com/media/FBBwK3QUYBAJ1Ko.jpg'],0,0,0,"['theguilty', 'netflix']",[],https://twitter.com/Starz_Movies/status/1445778823224565763,False,,1,https://pbs.twimg.com/media/FBBwK3QUYBAJ1Ko.jpg,,,,,,,[],,,,
1445775666729807876,1445775666729807876,2021-10-06 17:39:14 CEST,2021-10-06,17:39:14,+0200,1256637667938390018,wcarruth_,Winter,,Was a good time killer.  #TheGuilty,en,[],[],[],0,0,1,['theguilty'],[],https://twitter.com/wcarruth_/status/1445775666729807876,False,,0,,,,,,,,[],,,,
1445774077793165318,1434230954449522688,2021-10-06 17:32:55 CEST,2021-10-06,17:32:55,+0200,759465859324620800,sunnew0098,ปุปุนิว,,#Theguilty สายขอความช่วยเหลือจากหญิงสาวคนหนึ่งถูกรับโดยตำรวจสายตรวจที่ถูดลดให้มาเป็นจนท.รับแจ้งเหตุ เขาพยายามที่จะช่วยเหลือเธออย่างถึงที่สุด แต่อะไรไปดู สนุกแต่พอเดาได้ พระเอกเก่งมากเล่นคนเดียวแต่คือไม่เบื่อเลย #NetflixTH #รีวิวNetflix  https://t.co/xTA2r3XENV,th,[],[],['https://pbs.twimg.com/media/FBBr20NVkAwbTbU.jpg'],0,1,3,"['theguilty', 'netflixth', 'รีวิวnetflix']",[],https://twitter.com/sunnew0098/status/1445774077793165318,False,,1,https://pbs.twimg.com/media/FBBr20NVkAwbTbU.jpg,,,,,,,[],,,,
1445773246394032141,1445773246394032141,2021-10-06 17:29:37 CEST,2021-10-06,17:29:37,+0200,1258454880102109187,sjcreations45,KdramaloveOT7,,"#TheGuilty was nothing but a masterpiece of acting and just acting,,, the guy expressed so much emotions through his actions and face is mind blowing, fully recommended, i am not spoiling it for anyone, go watch it...  https://t.co/h7BpFfBvHQ",en,[],[],"['https://pbs.twimg.com/media/FBBrEy7VgAgXPly.jpg', 'https://pbs.twimg.com/media/FBBrFnIUYAQXRft.jpg', 'https://pbs.twimg.com/media/FBBrGCRXoAEIIyc.jpg', 'https://pbs.twimg.com/media/FBBrGoJVkAorlSS.jpg']",0,1,1,['theguilty'],[],https://twitter.com/Sjcreations45/status/1445773246394032141,False,,1,https://pbs.twimg.com/media/FBBrEy7VgAgXPly.jpg,,,,,,,[],,,,
1445772158634893314,1445772158634893314,2021-10-06 17:25:18 CEST,2021-10-06,17:25:18,+0200,1271602882538876929,biccy22,🙂Biccy🙃,,Just watched #TheGuilty. Jake Gyllenhaal is phenomenal.,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/Biccy22/status/1445772158634893314,False,,0,,,,,,,,[],,,,
1445772155245920267,1445772155245920267,2021-10-06 17:25:17 CEST,2021-10-06,17:25:17,+0200,43700133,micahollanda,Mica,,Broken people save broken people. #TheGuilty,en,[],[],[],0,0,0,['theguilty'],[],https://twitter.com/micahollanda/status/1445772155245920267,False,,0,,,,,,,,[],,,,
1445771418466013184,1445771418466013184,2021-10-06 17:22:21 CEST,2021-10-06,17:22:21,+0200,701168643254538240,wrappedinsanity,Wrapped Insanity,,Movie review The guilty 9/10 God damn emotional rollercoaster &amp; I loved every moment. #JakeGyllenhaal #TheGuilty #Netflix,en,[],[],[],1,0,0,"['jakegyllenhaal', 'theguilty', 'netflix']",[],https://twitter.com/WrappedInsanity/status/1445771418466013184,False,,0,,,,,,,,[],,,,
1445770911609614343,1445770911609614343,2021-10-06 17:20:21 CEST,2021-10-06,17:20:21,+0200,44691020,jaloo,Os Amantes,,assisti um filme com o Jake Gyllenhaal #TheGuilty e tô pensando nele até agora... 😖,pt,[],[],[],2,0,17,['theguilty'],[],https://twitter.com/jaloo/status/1445770911609614343,False,,0,,,,,,,,[],,,,
1445770476748300299,1445770476748300299,2021-10-06 17:18:37 CEST,2021-10-06,17:18:37,+0200,376181502,jmaonne,"♡ xiaoJ., 🐰🦁",,อีเอมิลี่เป็นเหี้ยไร คร่ำครวญอยู่ได้ รำคาญญญญ เค้าจะช่วยมึงก้พร่ามไรอยุ่นั่นอะ อยากรอดจริงมั้ย อีห่า #TheGuilty,th,[],[],[],1,0,0,['theguilty'],[],https://twitter.com/jmaonne/status/1445770476748300299,False,,0,,,,,,,,[],,,,
1445770456137490441,1445770456137490441,2021-10-06 17:18:32 CEST,2021-10-06,17:18:32,+0200,1071430981305974785,nomcastpod,The NOMCAST - Netflix Original Movie Podcast,,"NEW EPISODE 🚨  This week, we review the new crime thriller #TheGuilty w/ @mdfield of @forgotcinema! How does it compare to the original? Does #JakeGyllenhaal deserve awards talk? Who lets disgraced cops run 911 Dispatch?! 🎧  https://t.co/172hIDGKfm 💻  https://t.co/POER0dUHzY  https://t.co/xjh0HOWTE1",en,"[{'screen_name': 'mdfield', 'name': 'michael field', 'id': '17056826'}, {'screen_name': 'forgotcinema', 'name': 'forgotten cinema', 'id': '1096474707770200067'}]","['https://the-nomcast-netflix-o.captivate.fm/listen', 'http://nomcastpod.com']",['https://pbs.twimg.com/media/FBBokD1UUBY4Apa.jpg'],1,10,12,"['theguilty', 'jakegyllenhaal']",[],https://twitter.com/nomcastpod/status/1445770456137490441,False,,1,https://pbs.twimg.com/media/FBBokD1UUBY4Apa.jpg,,,,,,,[],,,,
1445770453100871688,1445770453100871688,2021-10-06 17:18:31 CEST,2021-10-06,17:18:31,+0200,1309846410934644737,makoto93035108,MAKOTO,,Netflix「THE GUILTY/ギルティ」  最初から最後まで一人称視点でここまで奥行き持たせるってどんだけよ…  #Netflix #ネトフリ #TheGuilty    https://t.co/bWIuFgMq6b,ja,[],['https://www.netflix.com/jp/title/81345983?s=i&trkid=13747225&vlang=ja&clip=81392526&t=twt'],[],0,0,1,"['netflix', 'ネトフリ', 'theguilty']",[],https://twitter.com/MAKOTO93035108/status/1445770453100871688,False,,0,,,,,,,,[],,,,
1445770348440342534,1445770348440342534,2021-10-06 17:18:06 CEST,2021-10-06,17:18:06,+0200,905085391765737476,payolechado,Payo Lechado,,"Cuando se hace lo que a uno le gusta y le apasiona, siempre se disfruta.   Otro miércoles de @echadosviendoTV en #MañanerosTN8, esta vez hablando sobre la película de Netflix: #TheGuilty.  https://t.co/XC7eL4Pzlb",es,"[{'screen_name': 'echadosviendotv', 'name': 'echados viendo tele', 'id': '3363170235'}]",[],['https://pbs.twimg.com/media/FBBoIDMVcBIgg6d.jpg'],0,0,2,"['mañanerostn8', 'theguilty']",[],https://twitter.com/PayoLechado/status/1445770348440342534,False,,1,https://pbs.twimg.com/media/FBBoIDMVcBIgg6d.jpg,,,,,,,[],,,,
1445770235290783744,1444057127975260163,2021-10-06 17:17:39 CEST,2021-10-06,17:17:39,+0200,55728644,jamnpp,My New Dead Pants,,Looking through some new photos of Jake on the set of #TheGuilty this morning and it's just straight up bicepapalooza over here  https://t.co/Xz7Dqgfuv5,en,[],[],"['https://pbs.twimg.com/media/FBBoMK-VcAk_-92.jpg', 'https://pbs.twimg.com/media/FBBoN87UUAUYGWy.jpg']",0,0,5,['theguilty'],[],https://twitter.com/JAMNPP/status/1445770235290783744,False,,1,https://pbs.twimg.com/media/FBBoMK-VcAk_-92.jpg,,,,,,,[],,,,
