id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1447578962423517190,1447578770529918982,2021-10-11 17:04:54 CEST,2021-10-11,17:04:54,+0200,916135331254194176,ewnndungu,Eunice,,I’m glad she didn’t go to dinner with him. She’s right. There is a huge power imbalance and it’s not right. #Maid,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/ewnndungu/status/1447578962423517190,False,,0,,,,,,,,[],,,,
1447578770529918982,1447578770529918982,2021-10-11 17:04:08 CEST,2021-10-11,17:04:08,+0200,916135331254194176,ewnndungu,Eunice,,"Nate’s not that kind. How you gon kick me out and I have nowhere to go. And then say keep the car like you should take it back in the first place. If it was really a gift there would be no strings attached, but there are. That’s not true kindness and that’s fucked. #Maid",en,[],[],[],1,0,0,['maid'],[],https://twitter.com/ewnndungu/status/1447578770529918982,False,,0,,,,,,,,[],,,,
1447578604607508482,1447578604607508482,2021-10-11 17:03:28 CEST,2021-10-11,17:03:28,+0200,324733915,lamadztran,Maddie Tran,,Just learned that Paula + Alex from #Maid are real-life mother &amp; daughter. Amazing actresses 👏,en,[],[],[],1,0,4,['maid'],[],https://twitter.com/LaMadzTran/status/1447578604607508482,False,,0,,,,,,,,[],,,,
1447578474038894592,1447578474038894592,2021-10-11 17:02:57 CEST,2021-10-11,17:02:57,+0200,2817933440,otherbodhigirl,Thorin (she/her),,"What makes me saddest about #Maid is watching her being sucked into a relationship with a baby man, who seemed ""mysterious"" and ""hip"" - he read Bukowski, a red flag if ever there was one. We need to stop making ""bad boys"" aka damaged men seem attractive.",en,[],[],[],0,1,9,['maid'],[],https://twitter.com/OtherBodhiGirl/status/1447578474038894592,False,,0,,,,,,,,[],,,,
1447578282292039684,1447578282292039684,2021-10-11 17:02:11 CEST,2021-10-11,17:02:11,+0200,44024225,miami_cleaning,Miami Cleaning,,We offer FREE instant cleaning Quote  https://t.co/0TgUBSHr8Q #Miami #CleaningService #Maid,en,[],['http://bit.ly/Cleanquote'],[],0,0,0,"['miami', 'cleaningservice', 'maid']",[],https://twitter.com/Miami_Cleaning/status/1447578282292039684,False,,0,,,,,,,,[],,,,
1447577923817512963,1447577923817512963,2021-10-11 17:00:46 CEST,2021-10-11,17:00:46,+0200,1121542506934673408,maidhouseto,MAiDHouse,,Nova Scotia works to increase access by hiring Nurse Practitioners. Provinces across Canada need to look at payment to NPs to remove the barrier for NPs to become Assessors and Providers. This article from 2018 is still relevant today.  https://t.co/Wr806p8lT3 #MAID,en,[],['http://ow.ly/Z5eC50Gp2Ym'],[],1,7,21,['maid'],[],https://twitter.com/maidhouseto/status/1447577923817512963,False,,0,,,,,,,,[],,,,
1447577548884529158,1447577548884529158,2021-10-11 16:59:17 CEST,2021-10-11,16:59:17,+0200,633896364,pimientanoire,Mena 💚,,#maid me angustia muchísimo.,es,[],[],[],0,0,0,['maid'],[],https://twitter.com/pimientanoire/status/1447577548884529158,False,,0,,,,,,,,[],,,,
1447576680130879490,1447576680130879490,2021-10-11 16:55:49 CEST,2021-10-11,16:55:49,+0200,14274929,xicacha,Goffick,,The issue I think im having with #Maid is...Alex still really has the caucasity and I'm not sure if its the character or the essence of the extremely privileged actress playing her shining through.,en,[],[],[],1,0,0,['maid'],[],https://twitter.com/xicacha/status/1447576680130879490,False,,0,,,,,,,,[],,,,
1447574250836144133,1447574250836144133,2021-10-11 16:46:10 CEST,2021-10-11,16:46:10,+0200,1077262764,hiansolo,maggie may,,I've just watched episode S01 | E09 of Maid! #maid   https://t.co/EIvpb2gzfh #tvtime  https://t.co/0wlAUq95WP,en,[],['https://tvtime.com/r/1ZjJo'],['https://pbs.twimg.com/media/FBbRHA5XIAEP7Gi.jpg'],0,0,0,"['maid', 'tvtime']",[],https://twitter.com/hiansolo/status/1447574250836144133,False,,1,https://pbs.twimg.com/media/FBbRHA5XIAEP7Gi.jpg,,,,,,,[],,,,
1447574082770325508,1447574082770325508,2021-10-11 16:45:30 CEST,2021-10-11,16:45:30,+0200,1279933447360970754,citvalencia,Citlaly,,Tenía mucho tiempo que una serie no me conmovía tanto. Es brutal en todos los sentidos. No dejen de verla #maid #netflixmaid  https://t.co/ff0jkBqtDZ,es,[],[],['https://pbs.twimg.com/media/FBbQ9QlXIAcs-ix.jpg'],1,2,5,"['maid', 'netflixmaid']",[],https://twitter.com/CitValencia/status/1447574082770325508,False,,1,https://pbs.twimg.com/media/FBbQ9QlXIAcs-ix.jpg,,,,,,,[],,,,
1447573696978300936,1447573696978300936,2021-10-11 16:43:58 CEST,2021-10-11,16:43:58,+0200,587758930,wilnerboss,Bossou Wilner,,"The story is so great. The serie prove that ""abuse a woman"" is way beyond beating her up. Threats, control, intimidation... are also form of abusing.  The strength of this woman is also inspiring. #MAIDNetflix #Maid",en,[],[],[],0,0,4,"['maidnetflix', 'maid']",[],https://twitter.com/wilnerboss/status/1447573696978300936,False,https://twitter.com/xvirgobaddiex/status/1447571848275927051,0,,,,,,,,[],,,,
1447573601327058949,1447573601327058949,2021-10-11 16:43:35 CEST,2021-10-11,16:43:35,+0200,2437094646,maid_cafe_aru,メイド喫茶あるある？,,チェキの落書きがうまい子はやり手が多い #maid _cafe,ja,[],[],[],0,0,0,['maid'],[],https://twitter.com/maid_cafe_aru/status/1447573601327058949,False,,0,,,,,,,,[],,,,
1447573424260456448,1447573424260456448,2021-10-11 16:42:53 CEST,2021-10-11,16:42:53,+0200,2995978995,diedhunting,laís,,I've just watched episode S01 | E05 of Maid! #maid  https://t.co/JMirX65Vvw #tvtime,en,[],['https://tvtime.com/r/1ZjIA'],[],0,0,0,"['maid', 'tvtime']",[],https://twitter.com/diedhunting/status/1447573424260456448,False,,0,,,,,,,,[],,,,
1447569738918400010,1447569738918400010,2021-10-11 16:28:14 CEST,2021-10-11,16:28:14,+0200,24951880,nataliaherrera,Nah ❤️✌🏼️,,I've just watched episode S01 | E06 of Maid! #maid   https://t.co/96zd8BvjR6 #tvtime,en,[],['https://tvtime.com/r/1ZjDL'],[],0,0,0,"['maid', 'tvtime']",[],https://twitter.com/nataliaherrera/status/1447569738918400010,False,,0,,,,,,,,[],,,,
1447569430528024582,1447569430528024582,2021-10-11 16:27:01 CEST,2021-10-11,16:27:01,+0200,838671422,jessiemoens,Jessie 💕,,I've just watched episode S01 | E10 of Maid! #maid    https://t.co/DR2r4jgCrm #tvtime  https://t.co/bT6FwKvyeQ,en,[],['https://tvtime.com/r/1ZjDu'],['https://pbs.twimg.com/media/FBbMueHWYAExEju.jpg'],0,0,0,"['maid', 'tvtime']",[],https://twitter.com/JessieMoens/status/1447569430528024582,False,,1,https://pbs.twimg.com/media/FBbMueHWYAExEju.jpg,,,,,,,[],,,,
1447568107308998656,1447568107308998656,2021-10-11 16:21:45 CEST,2021-10-11,16:21:45,+0200,33542774,jr_esoteric,𝒜𝓊𝓉𝓊𝓂𝓃 𝐻𝑜𝓃𝑒𝓎 𓂀,,#Maid  https://t.co/bVv6Sv8XF3,und,[],[],['https://pbs.twimg.com/media/FBbLhVCWUAo6htq.jpg'],0,0,0,['maid'],[],https://twitter.com/Jr_Esoteric/status/1447568107308998656,False,,1,https://pbs.twimg.com/media/FBbLhVCWUAo6htq.jpg,,,,,,,[],,,,
1447568015260798978,1447568015260798978,2021-10-11 16:21:24 CEST,2021-10-11,16:21:24,+0200,14278748,sarahmas,Sarah Louise,,The natural affection between Maddy and both Alex and Sean is just lovely. Obvs they spent a lot of time bonding with her. It’s so sweet. #maid,en,[],[],[],0,0,1,['maid'],[],https://twitter.com/sarahmas/status/1447568015260798978,False,,0,,,,,,,,[],,,,
1447567973074489347,1447567973074489347,2021-10-11 16:21:13 CEST,2021-10-11,16:21:13,+0200,24951880,nataliaherrera,Nah ❤️✌🏼️,,I've just watched episode S01 | E05 of Maid! #maid   https://t.co/NdPC7Zi5hv #tvtime,en,[],['https://tvtime.com/r/1ZjBE'],[],0,0,0,"['maid', 'tvtime']",[],https://twitter.com/nataliaherrera/status/1447567973074489347,False,,0,,,,,,,,[],,,,
1447567350052556806,1447567350052556806,2021-10-11 16:18:45 CEST,2021-10-11,16:18:45,+0200,1000887243760963584,meuspitakos,Variante V 🤓,,#MAIDNetflix #Maid é uma série muito interessante que aborda a violência doméstica. A química de mãe e filha está explicada. #violenciadomestica  https://t.co/kqcHZDXUzt,pt,[],[],['https://pbs.twimg.com/media/FBbK1LbXoAMH0x0.jpg'],0,6,56,"['maidnetflix', 'maid', 'violenciadomestica']",[],https://twitter.com/meuspitakos/status/1447567350052556806,False,,1,https://pbs.twimg.com/media/FBbK1LbXoAMH0x0.jpg,,,,,,,[],,,,
1447567307660742661,1447567307660742661,2021-10-11 16:18:35 CEST,2021-10-11,16:18:35,+0200,2817933440,otherbodhigirl,Thorin (she/her),,"#Maid is an important limited series on #Netflix. It demonstrates how dangerous it is to believe abuse is only physical. I find a lot of it triggering. Things I experienced in my marriage were damaging and abusive, but I brushed them off because I wasn't hit.",en,[],[],[],3,0,25,"['maid', 'netflix']",[],https://twitter.com/OtherBodhiGirl/status/1447567307660742661,False,,0,,,,,,,,[],,,,
1447566303779250176,1447566303779250176,2021-10-11 16:14:35 CEST,2021-10-11,16:14:35,+0200,39346589,_anapaulaa,Ana Paula,,Simplesmente obcecada pela trilha sonora de #Maid 🖤,pt,[],[],[],0,0,1,['maid'],[],https://twitter.com/_AnaPaulaa/status/1447566303779250176,False,,0,,,,,,,,[],,,,
1447563410472845317,1447563410472845317,2021-10-11 16:03:06 CEST,2021-10-11,16:03:06,+0200,119585437,rlnascimentto,Rose Lia Nascimento,,Assisti #Maid da @NetflixBrasil  Emocionante! É uma minissérie forte que traz o ciclo da violência doméstica. Muito bom!,pt,"[{'screen_name': 'netflixbrasil', 'name': 'netflixbrasil', 'id': '231579149'}]",[],[],0,0,0,['maid'],[],https://twitter.com/RLnascimentto/status/1447563410472845317,False,,0,,,,,,,,[],,,,
1447563321281064962,1447563321281064962,2021-10-11 16:02:44 CEST,2021-10-11,16:02:44,+0200,963584786471190529,cherimiku,hope ✮,,maid oc (ㅇㅅㅇ❀) #maid #maidoutfit #cosplay #originalcharacter  https://t.co/JX9wchNIPQ,ko,[],[],"['https://pbs.twimg.com/media/FBbHKhrWUAcY2yf.jpg', 'https://pbs.twimg.com/media/FBbHKhuWQAMkUi2.jpg']",0,0,0,"['maid', 'maidoutfit', 'cosplay', 'originalcharacter']",[],https://twitter.com/cherimiku/status/1447563321281064962,False,,1,https://pbs.twimg.com/media/FBbHKhrWUAcY2yf.jpg,,,,,,,[],,,,
1447562252622647301,1447562252622647301,2021-10-11 15:58:30 CEST,2021-10-11,15:58:30,+0200,1334920027355672577,myopinnio,ne yaptığımı bilmiyorum,,bunu izliyorum bu arada baya güzel #maid #netflix  https://t.co/rmCEembtN1,tr,[],[],['https://pbs.twimg.com/media/FBbGMONWEAMN9tc.jpg'],0,0,0,"['maid', 'netflix']",[],https://twitter.com/myopinnio/status/1447562252622647301,False,,1,https://pbs.twimg.com/media/FBbGMONWEAMN9tc.jpg,,,,,,,[],,,,
1447560681532887049,1447560681532887049,2021-10-11 15:52:15 CEST,2021-10-11,15:52:15,+0200,1077262764,hiansolo,maggie may,,I've just watched episode S01 | E08 of Maid! #maid   https://t.co/B0FmzfPiai #tvtime  https://t.co/wP0i0sfdgM,en,[],['https://tvtime.com/r/1ZjtK'],['https://pbs.twimg.com/media/FBbExNMXEAg9mC8.jpg'],0,0,0,"['maid', 'tvtime']",[],https://twitter.com/hiansolo/status/1447560681532887049,False,,1,https://pbs.twimg.com/media/FBbExNMXEAg9mC8.jpg,,,,,,,[],,,,
1447559925325090820,1447559925325090820,2021-10-11 15:49:15 CEST,2021-10-11,15:49:15,+0200,795301979966832640,itsraeeee,Raeeeeee,,How Alex should have taken her bleach back from Kelly #maid  https://t.co/oWiflu0AyY,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FBbEE9-WEAgUsRO.jpg'],0,2,19,['maid'],[],https://twitter.com/ItsRaeeee/status/1447559925325090820,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBbEE9-WEAgUsRO.jpg,,,,,,,[],,,,
1447559582860128261,1447559582860128261,2021-10-11 15:47:53 CEST,2021-10-11,15:47:53,+0200,555099203,22cookie27,*COOKIE*✏,,Parfait #MAID sur @NetflixFR,fr,"[{'screen_name': 'netflixfr', 'name': 'netflix france', 'id': '2341888057'}]",[],[],0,0,0,['maid'],[],https://twitter.com/22Cookie27/status/1447559582860128261,False,,0,,,,,,,,[],,,,
1447559435023523841,1447559435023523841,2021-10-11 15:47:18 CEST,2021-10-11,15:47:18,+0200,1380199196364521475,sessao94,Sessão 94,,"#Maid é uma série necessária para a humanidade. Entenda que pode até ser difícil segurar tudo sozinha, mas vc consegue.  https://t.co/DiTREudm7w",pt,[],[],['https://pbs.twimg.com/media/FBbDoEdWUAEk8JY.jpg'],0,16,46,['maid'],[],https://twitter.com/sessao94/status/1447559435023523841,False,,1,https://pbs.twimg.com/media/FBbDoEdWUAEk8JY.jpg,,,,,,,[],,,,
1447559327578042368,1447559327578042368,2021-10-11 15:46:52 CEST,2021-10-11,15:46:52,+0200,795301979966832640,itsraeeee,Raeeeeee,,Trying to figure out why she let so many people talk to and treat her any kind of way! #maid,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/ItsRaeeee/status/1447559327578042368,False,,0,,,,,,,,[],,,,
1447558693554307078,1447558693554307078,2021-10-11 15:44:21 CEST,2021-10-11,15:44:21,+0200,1224083272587563008,smooolay,serena,,I encourage anyone and everyone to watch #Maid on Netflix. It’s raw and eye opening to see how messed up the system is for mothers/caregivers trying to better their lives for their children/loved ones. I feel so lucky to have a support system all around Camila and myself 🥺❤️,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/smooolay/status/1447558693554307078,False,https://twitter.com/awolfeful/status/1446891983025295362,0,,,,,,,,[],,,,
1447558476519993351,1447558476519993351,2021-10-11 15:43:29 CEST,2021-10-11,15:43:29,+0200,2437094646,maid_cafe_aru,メイド喫茶あるある？,,パニエの履き忘れ #maid _cafe,ja,[],[],[],0,0,0,['maid'],[],https://twitter.com/maid_cafe_aru/status/1447558476519993351,False,,0,,,,,,,,[],,,,
1447557509175132160,1447557509175132160,2021-10-11 15:39:39 CEST,2021-10-11,15:39:39,+0200,1343863882117509122,manojdev191,manojdev19,,Benefits of Hiring a Home Maid services  https://t.co/iNBU12HLKw #maids #cleaning #maidservice #housecleaning #deepcleaning #maid #cleaningservice #cleaning #clean #cleaningservices #cleaningcompany #housecleaning #homecleaning #officecleaning #cleaningtips #residentialcleaning,en,[],['https://redsocialgoool.com/read-blog/19716_benefits-of-hiring-a-home-maid-services.html'],[],0,0,0,"['maids', 'cleaning', 'maidservice', 'housecleaning', 'deepcleaning', 'maid', 'cleaningservice', 'cleaning', 'clean', 'cleaningservices', 'cleaningcompany', 'housecleaning', 'homecleaning', 'officecleaning', 'cleaningtips', 'residentialcleaning']",[],https://twitter.com/manojdev191/status/1447557509175132160,False,,0,,,,,,,,[],,,,
1447556997403009027,1447556997403009027,2021-10-11 15:37:37 CEST,2021-10-11,15:37:37,+0200,34776514,reallyremona,👁️⃤ Re’Mona 💗💚,,"Y’all said to watch #Maid…man, this shet is depressing.   I’m half way thru the season. That may be it for me.",en,[],[],[],0,0,1,['maid'],[],https://twitter.com/ReallyRemona/status/1447556997403009027,False,,0,,,,,,,,[],,,,
1447555729242591232,1447555729242591232,2021-10-11 15:32:34 CEST,2021-10-11,15:32:34,+0200,1065655748141694982,elascomciro12,Mulheres com Ciro ✊🏻🌹,,"Dica de seriado no Netflix: Maid.   Baseado na história de Stephanie Land. No seriado, Alex sofre violência psicológica, foge da casa em que morava com seu companheiro Sean, e precisa de um lugar para ficar com a filha, Maddy.  (+)  #maid  #MAIDNetflix  https://t.co/tUuB8YmgKk",pt,[],[],['https://pbs.twimg.com/media/FBbAQ4zWEAIIc8B.jpg'],1,1,4,"['maid', 'maidnetflix']",[],https://twitter.com/elascomciro12/status/1447555729242591232,False,,1,https://pbs.twimg.com/media/FBbAQ4zWEAIIc8B.jpg,,,,,,,[],,,,
1447555549638402056,1447555549638402056,2021-10-11 15:31:51 CEST,2021-10-11,15:31:51,+0200,1243747872887255040,x_girlofthesea,T,,I started watching #Maid and I am barely getting through the first episode because it’s giving me a lot of anxiety.,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/x_girlofthesea/status/1447555549638402056,False,,0,,,,,,,,[],,,,
1447555281425141781,1447555281425141781,2021-10-11 15:30:48 CEST,2021-10-11,15:30:48,+0200,838671422,jessiemoens,Jessie 💕,,I've just watched episode S01 | E09 of Maid! #maid    https://t.co/bfrR3nrJco #tvtime  https://t.co/3MLgZf17hq,en,[],['https://tvtime.com/r/1Zjnf'],['https://pbs.twimg.com/media/FBa_22-XMAQXLk_.jpg'],0,0,1,"['maid', 'tvtime']",[],https://twitter.com/JessieMoens/status/1447555281425141781,False,,1,https://pbs.twimg.com/media/FBa_22-XMAQXLk_.jpg,,,,,,,[],,,,
1447552499725053953,1447552499725053953,2021-10-11 15:19:44 CEST,2021-10-11,15:19:44,+0200,24951880,nataliaherrera,Nah ❤️✌🏼️,,I've just watched episode S01 | E04 of Maid! #maid   https://t.co/EEz8TQyq68 #tvtime,en,[],['https://tvtime.com/r/1ZjjR'],[],0,0,0,"['maid', 'tvtime']",[],https://twitter.com/nataliaherrera/status/1447552499725053953,False,,0,,,,,,,,[],,,,
1447551870663380994,1447551870663380994,2021-10-11 15:17:14 CEST,2021-10-11,15:17:14,+0200,2277713630,notweetjustread,Tweedel Tweetje,,Prachtige serie #maid op #netflix ❤,nl,[],[],[],1,0,1,"['maid', 'netflix']",[],https://twitter.com/notweetjustread/status/1447551870663380994,False,,0,,,,,,,,[],,,,
1447551805081231361,1447548659491553280,2021-10-11 15:16:59 CEST,2021-10-11,15:16:59,+0200,1903948332,lindaschoenberg,Linda Schoenberg,,"@Professing_Prof I, too, am loving #Maid, but equally love Ted Lasso for a different reason; it makes me laugh and feel good at the same time. Ted is earnest, sweet, wise, and hilarious.",en,[],[],[],1,0,2,['maid'],[],https://twitter.com/LindaSchoenberg/status/1447551805081231361,False,,0,,,,,,,,"[{'screen_name': 'Professing_Prof', 'name': 'Professing Professor 🇺🇸', 'id': '4064335367'}]",,,,
1447551530035519488,1447551530035519488,2021-10-11 15:15:53 CEST,2021-10-11,15:15:53,+0200,1326034462547861504,richiereesey,Reesey Richie,,#Maid was a good series  #Netflix,en,[],[],[],0,0,0,"['maid', 'netflix']",[],https://twitter.com/RichieReesey/status/1447551530035519488,False,,0,,,,,,,,[],,,,
1447550398672351239,1447550398672351239,2021-10-11 15:11:23 CEST,2021-10-11,15:11:23,+0200,878364924816355328,_juanitanicole_,Juanita 🐞❤️,,I really have a heart for people who going through what Alex going through on this show #MAID,en,[],[],[],2,0,1,['maid'],[],https://twitter.com/_juanitanicole_/status/1447550398672351239,False,,0,,,,,,,,[],,,,
1447550396684193799,1447550396684193799,2021-10-11 15:11:23 CEST,2021-10-11,15:11:23,+0200,2560873647,danyelbabie,D a n i,,#Maid gives a crazy insight to the domestic violence world 😢,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/DanyelBabie/status/1447550396684193799,False,,0,,,,,,,,[],,,,
1447550316560461824,1447550316560461824,2021-10-11 15:11:04 CEST,2021-10-11,15:11:04,+0200,4549311381,senoliiii,senoli,,"çekim açıları,müzikler,alexin halisünasyonla gördügü  yazılar tüm detaylar o kadar güzeldi ki bu dizinin etkilerini duyarız bence yakın zamanda #maid",tr,[],[],[],1,0,2,['maid'],[],https://twitter.com/senoliiii/status/1447550316560461824,False,,0,,,,,,,,[],,,,
1447549950565433347,1447549950565433347,2021-10-11 15:09:37 CEST,2021-10-11,15:09:37,+0200,36044387,kendrapetrone,Kendra 🇬🇷🇮🇹🇺🇸,,Top TV for me right now:   @netflix:  #SquidGame #MidnightMass  #Maid   @Showtime: #AmericanRust  @hulu:  #OnlyMurders  https://t.co/fczt6ivKIW,en,"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}, {'screen_name': 'showtime', 'name': 'showtime', 'id': '257548783'}, {'screen_name': 'hulu', 'name': 'hulu', 'id': '15033883'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FBa7AUDXMAkI-JV.jpg'],0,1,1,"['squidgame', 'midnightmass', 'maid', 'americanrust', 'onlymurders']",[],https://twitter.com/KendraPetrone/status/1447549950565433347,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBa7AUDXMAkI-JV.jpg,,,,,,,[],,,,
